date,close,high,low,open,volume
2015-08-18,102.54702758789062,103.01878658884651,102.40827411028064,102.93553167936251,13984400
2015-08-19,101.87178039550781,102.77829714166437,101.27977205171842,102.23253525946396,42511400
2015-08-20,99.0505142211914,101.25204529856299,99.04126210389595,100.92829176619918,57747300
2015-08-21,94.72142791748047,98.48623433323067,94.72142791748047,97.65372038412086,97763400
2015-08-24,91.07686614990234,94.84167237458679,78.3856745353014,87.16406137360725,150829900
2015-08-25,90.73461151123047,95.0359276263201,90.66061576159477,94.41616999718248,75088300
2015-08-26,95.3041763305664,95.48918333590319,91.51162093735789,93.38939793342847,104103800
2015-08-27,97.71844482421875,97.78319549968177,95.53541196961652,96.68242695951612,69377700
2015-08-28,97.69998168945312,98.05148447051302,96.98771695394905,97.20047328018056,49919600
2015-08-31,96.4881820678711,97.69070276658299,96.2476835739646,97.154193097478,39549400
2015-09-01,93.4726333618164,95.54466198851658,93.08412226025861,94.08313870890294,73155500
2015-09-02,96.10892486572266,96.12742203451775,94.07389049083221,95.16540693939955,43963600
2015-09-03,95.63719177246094,97.14496197106804,95.36893687995482,96.48820291312398,45131800
2015-09-04,94.49945068359375,95.13770565982982,93.97218583342347,94.323695733537,49379600
2015-09-08,97.16344451904297,97.28369376513982,95.91467737607098,96.31243356829263,37343500
2015-09-09,96.07194519042969,98.33822644543658,95.82218748281744,98.31047715732323,47146700
2015-09-10,97.1172103881836,97.75547225725575,95.84994582266448,95.9609429774275,47686700
2015-09-11,97.65373992919922,97.65373992919922,96.39572016704386,96.67322722472134,29106100
2015-09-14,97.35772705078125,98.03299040061968,96.98772002582719,98.01448616785862,19718800
2015-09-15,98.5047607421875,98.81001712367518,97.22824367955488,97.58899865502275,30020200
2015-09-16,99.05972290039062,99.1522299247755,98.18096262709523,98.52322026835198,31329100
2015-09-17,99.09676361083984,100.57679190059068,98.64350865218505,98.95801713381137,56139800
2015-09-18,97.68729400634766,98.84637439815165,97.52038614694928,97.57602681639226,48384000
2015-09-21,97.9932861328125,98.80000857637755,97.11238792590896,98.2251021950992,35772600
2015-09-22,96.52820587158203,96.82493014510365,95.6287584277764,96.49111445308374,47359700
2015-09-23,96.60242462158203,97.04751473456392,96.10170089740265,96.78787470855187,21775100
2015-09-24,96.25003051757812,96.61166300362711,94.83131029408057,95.6658495212954,38284300
2015-09-25,95.43402862548828,97.37201445904671,94.84058011053841,97.27928945504786,44700000
2015-09-28,92.71715545654297,95.09095687723756,92.43898041098088,95.02604865915988,44077500
2015-09-29,92.23497009277344,93.89477384147732,91.56733874419263,92.94896040616638,49315500
2015-09-30,94.35844421386719,94.46044388208117,93.1900888798953,93.55172149466587,41411400
2015-10-01,94.78496551513672,94.79424013973426,93.2735200566955,94.52533262213143,39339100
2015-10-02,96.44475555419922,96.44475555419922,93.17151391989954,93.46823819363156,59370900
2015-10-05,97.82637786865234,98.08601072539412,96.94547966549777,97.15874648019361,32853500
2015-10-06,97.36274719238281,97.91910433287488,96.60239078300184,97.59456325712658,33051500
2015-10-07,97.94693756103516,98.16021148914439,96.70440664129548,97.97476143602283,37389300
2015-10-08,98.33641052246094,98.50331842811461,96.63024003417154,97.57605385769807,50188900
2015-10-09,98.78144836425781,98.966905438179,98.11381704706952,98.38272449840726,23916200
2015-10-12,99.02253723144531,99.20798722754704,98.61453875066488,98.96690364750758,16162000
2015-10-13,98.38272857666016,99.45835842659908,98.29000357308784,98.45691140930373,26999600
2015-10-14,98.22513580322266,98.87421816992564,97.81713713017095,98.38276908164093,30902600
2015-10-15,99.83854675292969,99.8478213768979,98.45692490920771,98.58674134690158,38393800
2015-10-16,100.25580596923828,100.31143955636556,99.56962538050192,100.05180671715256,27091100
2015-10-19,100.83072662353516,100.89563484710708,99.90346224424157,100.12601078888738,23776300
2015-10-20,100.31145477294922,100.86781195201051,99.96836442653651,100.65454511936194,23404700
2015-10-21,99.69944763183594,100.92343614148079,99.66236328789144,100.82144358393636,30195200
2015-10-22,101.73014831542969,101.81360576705036,100.30216068577099,100.58961738083775,42778700
2015-10-23,104.57685852050781,105.00339921652785,103.91850176744659,104.46559134078541,53170900
2015-10-26,104.64179992675781,104.8457992535787,104.10398480595127,104.5027088335193,25918000
2015-10-27,104.85504150390625,105.00340010294342,104.33576872111445,104.36359259074456,31390500
2015-10-28,105.72666931152344,105.72666931152344,104.1688650496569,105.0126789339644,42221900
2015-10-29,105.55978393554688,105.73596644878712,105.13324312801417,105.2445174112922,24913300
2015-10-30,105.08684539794922,105.78229349443787,105.05902860600389,105.60611104616564,27199200
2015-11-02,106.27377319335938,106.40358964308867,105.14250949617626,105.36505097078847,22176900
2015-11-03,106.64469146728516,107.02486623121476,105.90287704207941,106.06051030823397,20418400
2015-11-04,106.6539306640625,107.0712038202313,106.20884778684018,106.99702098253933,28633000
2015-11-05,106.36647033691406,107.00628486748684,105.81011325898575,106.74665203608457,25004100
2015-11-06,106.4406967163086,106.56123855893127,105.48561537811796,106.16251452629695,29924900
2015-11-09,105.30938720703125,106.18101775509506,104.66030514430112,106.04192672037749,33479800
2015-11-10,105.04048919677734,105.14248882643645,104.4377660418275,104.7530395538096,35452100
2015-11-11,104.91069793701172,105.83796237490256,104.73451542998328,105.3279641042761,22748800
2015-11-12,103.89070129394531,104.9941481626437,103.81651844616636,104.48414992724551,31196900
2015-11-13,101.85071563720703,103.56616039192676,101.79508203849076,103.45488612002846,52836000
2015-11-16,103.3157958984375,103.33434514780598,101.51690780531514,101.74872390116039,33980600
2015-11-17,103.38069915771484,104.12251345858232,103.12106627475087,103.49197342518461,30579500
2015-11-18,105.36504364013672,105.4670432827512,103.69597208496998,103.79797172758448,32966500
2015-11-19,105.43924713134766,105.92142864075595,105.23524780617238,105.42070495381664,26188100
2015-11-20,106.1532211303711,106.23667152237746,105.837947586817,105.9399472266905,22727600
2015-11-23,105.84723663330078,106.57977638563175,105.39287904115946,106.19031994647298,20696200
2015-11-24,105.75450134277344,106.0048596030775,104.63250526015729,105.16105272812295,26374400
2015-11-25,105.84723663330078,106.04196131564706,105.62469514982878,105.91214486074954,14159900
2015-11-27,105.9955825805664,106.20885648778669,105.63395006027297,106.07904004842317,8828000
2015-11-30,105.72666931152344,106.310850331264,105.38358605811642,106.310850331264,25041600
2015-12-01,106.78376007080078,106.78376007080078,106.02339655411842,106.15322006448908,28639400
2015-12-02,106.12540435791016,107.33085086916438,105.96777111282074,106.8672186839844,22395500
2015-12-03,104.3265151977539,106.59831005156389,103.7052426995235,106.41286000921984,42754300
2015-12-04,106.76521301269531,106.94139549695103,104.4285100440096,104.64177687545728,40037300
2015-12-07,106.28305053710938,106.90431600163065,105.77305227550767,106.83940777510553,25892100
2015-12-08,106.29231262207031,106.63540298718458,105.1332321548183,105.17032357870626,30792600
2015-12-09,104.6788558959961,106.4128425121084,104.03904132852013,105.82866153329488,48509200
2015-12-10,105.15179443359375,105.8565174258572,104.60470470653748,104.91997831141848,30154600
2015-12-11,102.73161315917969,104.21523463169878,102.66670494083401,103.93705251052292,56022200
2015-12-14,103.51053619384766,103.5569022498015,101.4241910163284,102.87072848337922,53098500
2015-12-15,104.14104461669922,105.04049206215744,104.01122818894903,104.46559276053941,48428000
2015-12-16,105.68959045410156,105.8657658645114,103.7516043438706,104.84577652597869,44944100
2015-12-17,104.15031433105469,106.15320839245209,104.13177215987777,106.15320839245209,45668800
2015-12-18,102.15247344970703,104.05916651593418,102.15247344970703,103.8266424520476,53746100
2015-12-21,103.28720092773438,103.30579973217851,102.35710459194594,103.11978330344958,26432800
2015-12-22,103.9661636352539,104.11498244987877,103.28719730772502,103.83595072049299,26540300
2015-12-23,104.73814392089844,104.81255332725245,104.31960342828235,104.50561984809582,25656900
2015-12-24,104.71954345703125,105.00787814760197,104.67304289769993,104.73814935762132,11468600
2015-12-28,104.66372680664062,104.68233270489468,103.71503178174355,104.46840745139919,19183600
2015-12-29,106.30999755859375,106.54252160653813,105.2217796212003,105.28688607078189,27725700
2015-12-30,105.35202026367188,106.2542149426505,105.33342145720968,106.21701023365345,19520100
2015-12-31,104.04058837890625,105.17530717143583,104.02198247629967,104.97998777050294,29886800
2016-01-04,101.84553527832031,101.93854348036487,100.56200505953525,101.79902762926257,50807600
2016-01-05,101.66883087158203,102.47801725961253,101.19448683701059,102.34780433685894,38795200
2016-01-06,100.69223022460938,101.27818835531593,99.90164976684191,99.90164976684191,41891100
2016-01-07,97.53919982910156,99.79003113266525,97.48338922674928,98.54369842251306,61386300
2016-01-08,96.73930358886719,98.85992169830395,96.63699244358115,98.24605482658775,69344000
2016-01-11,97.03694915771484,97.7159154862429,95.54879648963451,97.4275879025725,50024100
2016-01-12,98.162353515625,98.6646063137009,96.80441391908091,97.9670341657184,46734200
2016-01-13,94.77680969238281,98.80412817485914,94.62799088564341,98.56230116194325,69870700
2016-01-14,96.7951431274414,97.64153435429517,93.63281358678576,95.14887543355168,78445700
2016-01-15,93.7908935546875,94.81400500957729,92.55387105244264,93.58627835978011,91443900
2016-01-19,93.99552917480469,95.21396014493513,92.89801526434648,95.06514133182209,56563800
2016-01-20,93.70722198486328,94.71172790373872,90.45188424841642,92.51669960519155,86675000
2016-01-21,93.80020904541016,95.1953534747303,92.84221100598177,94.10714252291775,61660100
2016-01-22,96.51605224609375,96.55325693509657,95.36273527128184,95.68826742997041,42229800
2016-01-25,95.08374786376953,96.7207122424688,95.00003550681889,96.17195883162648,38881500
2016-01-26,95.93942260742188,96.34866010223736,94.64658948192664,95.48367746507085,36143900
2016-01-27,93.549072265625,95.79060029226996,93.14913063815617,95.38136281249218,54524700
2016-01-28,94.86980438232422,95.1395331090573,93.25143911799601,95.10232841267306,47641500
2016-01-29,96.85096740722656,96.88817212698248,94.81406044713174,94.84196221293,54245100
2016-02-01,97.11133575439453,97.47407266028263,96.01382208896977,96.38585484654834,32750300
2016-02-02,95.00933837890625,96.70211335954346,94.72100370083643,96.66490865604827,44928100
2016-02-03,94.5535888671875,95.64179978452638,92.89801156947492,95.64179978452638,61572900
2016-02-04,94.5442886352539,95.2976643541322,93.41887298376814,94.30246161464832,49321600
2016-02-05,91.26106262207031,94.24667125705429,90.88902263755828,94.20946654899585,70749900
2016-02-08,89.86590576171875,90.2658474487811,88.21032841094728,89.55897228409779,91673100
2016-02-09,89.58686828613281,90.94480792580201,88.52655915521207,88.66607500845343,73778400
2016-02-10,89.9310073852539,91.79119985840543,89.86590093253645,90.61927661342006,59421700
2016-02-11,89.80079650878906,90.51696750486235,88.53586503078031,88.78698789805837,76839200
2016-02-12,91.16806030273438,91.26107563417898,89.96824200312216,90.81462616989478,49186500
2016-02-16,93.22355651855469,93.22355651855469,91.94001906589578,92.516681334197,40565900
2016-02-17,95.33488464355469,95.46509757684544,93.66070822114125,93.90253528128379,41766500
2016-02-18,94.24666595458984,95.65110635039983,94.12574888618474,95.63250754545324,38991500
2016-02-19,94.52568817138672,94.81402286117543,93.58629598022166,93.79091121365403,28257900
2016-02-22,96.06037902832031,96.15338727231588,95.31630598028168,95.40931422427724,23979100
2016-02-23,94.47918701171875,95.76271739399007,94.41408055238772,95.50229155666591,29869700
2016-02-24,95.38138580322266,95.5022957770172,92.79571192792304,93.37237423324692,40739100
2016-02-25,96.32075500488281,96.32075500488281,94.72098849181671,95.57668234266704,29389300
2016-02-26,96.19987487792969,97.0741678004997,95.96735076840129,97.05556189793673,30925000
2016-02-29,95.33488464355469,96.82303752121516,95.33488464355469,96.10686638811603,27553900
2016-03-01,98.39488983154297,98.39488983154297,95.94873908224905,96.2463696186501,37699800
2016-03-02,98.43209838867188,98.4506971933936,97.66941966578506,98.27398371228519,29209800
2016-03-03,98.24607849121094,98.35769261188136,97.53921034851507,98.32979085573182,25474600
2016-03-04,98.28328704833984,98.91575289810449,97.63222239243765,98.3576964650351,31655400
2016-03-07,97.67872619628906,98.34839677661752,96.98115385779239,97.78103737362106,25861200
2016-03-08,96.86953735351562,97.85543722478273,96.7021197248031,97.00905322678808,28898500
2016-03-09,97.49270629882812,97.51130510492536,96.69282281126924,97.23228043703175,31047400
2016-03-10,97.34386444091797,98.45997695928101,96.08822898767161,97.9019207000995,44236100
2016-03-11,99.04598999023438,99.04598999023438,98.0879915788277,98.3949251755136,31454000
2016-03-14,99.21338653564453,99.44591064795048,98.6460271339322,98.67392889203727,25374900
2016-03-15,99.1761474609375,99.2877615507555,98.54368181077605,98.85991818389193,26524600
2016-03-16,100.05976867675781,100.32019452365655,98.90644407467467,98.93435292633278,31693100
2016-03-17,100.00395202636719,100.23647610362872,99.39939510234457,99.77142794910566,29623700
2016-03-18,100.16069793701172,100.41256579133234,99.62897058489246,100.2446515160777,37682300
2016-03-21,100.552490234375,100.64577435634466,99.92747878834376,99.9834478381011,17288600
2016-03-22,100.86028289794922,101.0934966427138,99.96474297210747,99.98339694015641,18840300
2016-03-23,100.03005981445312,100.73902459667364,99.80616945648042,100.66440159446931,20912900
2016-03-24,100.05806732177734,100.08605184367438,99.3770797814227,99.54499402992649,19017300
2016-03-28,99.91814422607422,100.3565874105485,99.74089941946835,100.33792631663104,13892300
2016-03-29,101.52267456054688,101.58797416651407,99.56367926440782,99.73159355362678,29963900
2016-03-30,102.01704406738281,102.65138588076778,101.80248424231895,102.12898925225791,23807200
2016-03-31,101.86776733398438,102.32487142707029,101.70918368558435,101.94239744515585,21447200
2016-04-01,102.94990539550781,102.98722045935793,101.11217942433382,101.25210913449156,26389000
2016-04-04,102.55812072753906,103.02454840831976,102.31557634073904,102.94991827128567,17163000
2016-04-05,101.56927490234375,102.14764770723305,101.43867573948496,101.76517364663191,20107900
2016-04-06,103.23908233642578,103.27639739814066,101.6718853300023,101.6718853300023,25056000
2016-04-07,101.75586700439453,102.82865211951973,101.31742383513384,102.64207677242914,28567200
2016-04-08,101.68122863769531,102.63273792093675,101.32674618258991,102.39020066502731,22898000
